,Critical_Thinking,Instructing,Management_of_Financial_Resources,Mathematics,Quality_Control_Analysis,Service_Orientation,Speaking,Technology_Design
500,0.02916114106093995,-0.15003134080145977,-0.0756072767026133,-0.0017428159527437526,-0.02025938763772707,-0.14346016138502596,-0.31156884648606537,-0.14183845828742983
501,-0.3930437550578314,-0.40212415867339796,-0.41197217354924587,-0.42232151981306837,-0.38893412276986045,-0.3985617008373783,-0.2886027180251727,-0.36372505876298283
502,0.1184737152399108,0.0037880056966720097,0.010810582171027476,0.09373991681554616,0.06206603865391436,0.06236039885494015,-0.2197043326424946,-0.24931478039277583
503,0.09411574046382785,0.04651560194615306,0.24480355389042405,0.1914960479830811,-0.10437449710962157,0.48559704385543384,0.8137714480976768,0.02284300300301968
504,-0.29561185595349954,-0.16712237930125218,-0.15670711349172234,-0.0563043775346237,-0.0811086157663316,-0.12606687460418375,-0.2197043326424946,0.06444674059218587
505,-0.3280891556549435,-0.28248688917485104,-0.2909871711261488,-0.3268387870447785,-0.35671982552530507,-0.35121330904508563,-0.3575011034078508,-0.2701166491873589
506,-0.4255210547592754,-0.4363062356729828,-0.4265967342817082,-0.44960230060400835,-0.3978825386711258,-0.42078645616845445,-0.3575011034078508,-0.3879939056899965
507,0.012922491210217973,-0.34016914411165045,-0.27769211591481946,-0.36321316143269844,-0.15806499251721381,-0.24975246949017277,-0.12783981879892378,-0.20771104280360964
508,-0.29561185595349954,-0.22266825442557756,-0.38006404104205543,-0.4109545278168434,-0.39251348913036654,-0.2381569449696113,-0.31156884648606537,-0.30998689771030985
509,-0.43364037968463637,-0.4192151971731904,-0.39468860177451776,-0.3836737470259034,-0.38177539004884814,-0.41112351906798655,-0.3575011034078508,-0.3567911024981218
510,-0.060151433118030916,0.5186555405029186,0.8151614224564532,0.5165920190751158,-0.19743802248278144,-0.10963988153338833,-0.24267046110338727,-0.006626311122639705
511,-0.2550152313266946,0.02087904419646443,-0.1700021687030517,-0.14042011830668863,-0.19206897294202221,-0.19564002172755257,-0.3575011034078508,-0.2614492038562826
512,-0.2062992817745287,-0.26753223048753266,-0.24977249997102782,-0.031296995142928725,-0.26723566651265135,-0.34251666565466454,-0.3575011034078508,-0.30998689771030985
513,0.678707135089819,-0.1308039224891933,0.07063833062200955,-0.1722476958961186,-0.306608696478219,0.5078217991865099,0.05588920888821781,-0.2614492038562826
514,-0.3768051052071094,-0.3102598267370137,-0.328213325717871,-0.4086811294175984,-0.37461665732783583,-0.3937302322871444,-0.3575011034078508,-0.344656679034615
515,-0.43364037968463637,-0.4149424375482423,-0.42260821771830936,-0.44960230060400835,-0.3943031723106196,-0.4149886939081737,-0.3575011034078508,-0.37932646035892015
516,-0.3443278055056655,-0.30812344692453963,-0.34549689749259915,-0.3586663646342084,-0.3209261619202436,-0.34831442791494527,-0.3345349749469581,-0.26491618198871314
517,-0.43364037968463637,-0.42989709623556066,-0.4265967342817082,-0.4427821054062734,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.38452692755756596
518,-0.43364037968463637,-0.4363062356729828,-0.41197217354924587,-0.44732890220476335,-0.3835650732291012,-0.42078645616845445,-0.3575011034078508,-0.3879939056899965
519,-0.3199698307295825,-0.4085332981108201,-0.4079836569858471,-0.4155013246153334,-0.378196023688342,-0.39179764486705076,-0.3575011034078508,-0.3186543430413861
520,-0.4011630799831924,-0.41280605773576823,-0.4199492066760435,-0.44960230060400835,-0.3978825386711258,-0.4140224001981269,-0.3575011034078508,-0.38279343849135067
521,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45187569900325336,-0.3943031723106196,-0.42078645616845445,-0.3575011034078508,-0.38279343849135067
522,0.7274230846419849,0.13624355407006328,0.19428234408737252,0.21195663357628605,0.3072526343485856,0.2285629169829879,0.0788553373491105,0.18405748616103867
523,-0.4255210547592754,-0.39785139904844985,-0.3322018422812698,-0.3177451934477985,-0.3943031723106196,-0.404359463097659,-0.3575011034078508,-0.30651991957787933
524,0.08599641553846686,-0.20130445630083704,-0.02109755033616297,0.1778556575876111,0.08533191999720433,-0.19757260914764616,0.193685979653574,0.15978863923402506
525,-0.4174017298339144,-0.31666896617443585,-0.3601214582250614,-0.4018609342198634,-0.38714443958960737,-0.38599988260677004,-0.3575011034078508,-0.3117203867765251
526,-0.29561185595349954,-0.361532942236391,-0.20988733433703977,-0.3154717950485535,-0.24039041880885523,-0.2922693927322315,-0.3575011034078508,-0.19731010840631807
527,-0.08450940789411387,-0.11584926380187494,-0.10352689264640494,0.30743936634457597,-0.17596182431974455,-0.050695965220534184,-0.1967382041816019,0.32620358959068985
528,-0.4011630799831924,-0.3914422596110277,-0.3853820631265872,-0.42004812141382336,-0.3602991918858112,-0.3705391832460214,-0.1967382041816019,-0.344656679034615
529,-0.43364037968463637,-0.43416985586050877,-0.38006404104205543,-0.42004812141382336,-0.39251348913036654,-0.38213470776658287,-0.3575011034078508,-0.2874515398495115
530,-0.035793458341947956,0.15119821275738163,0.037400692593686176,0.327899951937781,-0.07573956622557237,-0.021707153919130508,-0.17377207572070918,0.23952913627992692
531,-0.23877658147597264,-0.323078105611858,-0.2617380496612242,-0.2927378110561035,-0.2708150328731575,-0.11543764379366907,-0.1508059472598165,-0.32212132117381664
532,-0.04391278326730894,0.6212017715016732,0.49740960290568176,0.1573950719944061,0.1157565340615066,0.200540399391631,-0.1508059472598165,0.04191138273138752
533,-0.4174017298339144,-0.3658057018613391,-0.39070008521111893,-0.3973141374213734,-0.378196023688342,-0.372471770666115,-0.3575011034078508,-0.344656679034615
534,0.7599003843434289,1.7919379087374538,1.4839026995863196,0.8416879901671505,1.4079077902042265,1.4412615230917083,0.7219069342541061,0.6312976652445752
535,-0.17382198207308475,-0.33162362486175423,-0.25907903861895837,-0.21316886708252858,-0.1938586561222753,-0.05939260861095529,0.05588920888821781,-0.32212132117381664
536,-0.19006063192380673,-0.051757869427653355,-0.14873008036492474,-0.031296995142928725,-0.26723566651265135,-0.04393190925020666,-0.24267046110338727,0.038444404598957004
537,-0.2712538811774166,-0.41280605773576823,-0.38272305208432134,-0.3995875358206184,-0.23681105244834907,-0.3715054769560682,-0.3575011034078508,-0.36892552596162864
538,-0.43364037968463637,-0.43416985586050877,-0.42260821771830936,-0.4427821054062734,-0.39251348913036654,-0.42078645616845445,-0.3575011034078508,-0.37932646035892015
539,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
540,-0.3118505058042215,-0.2888960286122732,-0.34150838092920033,-0.3950407390221284,-0.3531404591647989,-0.34058407823457093,-0.3575011034078508,-0.32558829930624716
541,-0.30373118087886053,-0.20771359573825918,-0.20589881777364094,-0.1927082814893236,0.04416920685138361,-0.19757260914764616,-0.24267046110338727,-0.2337133787968385
542,-0.4255210547592754,-0.43416985586050877,-0.42260821771830936,-0.4405087070070284,-0.39251348913036654,-0.4149886939081737,-0.3575011034078508,-0.3758594822264896
543,-0.43364037968463637,-0.3188053459869099,-0.4053246459435812,-0.34957277103722845,-0.38714443958960737,-0.3270559662939159,-0.3575011034078508,-0.2787840945184352
544,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
545,-0.4255210547592754,-0.4320334760480347,-0.4265967342817082,-0.3177451934477985,-0.3907238059501135,-0.4188538687483609,-0.3575011034078508,-0.056897494042882184
546,-0.4011630799831924,-0.43416985586050877,-0.4239377232394423,-0.44960230060400835,-0.39967222185137885,-0.4178875750383141,-0.3575011034078508,-0.3862604166237812
547,-0.01955480849122598,-0.011166652990646357,-0.0636417270124169,0.289252179150616,-0.12406101209240539,0.14642795162901082,-0.31156884648606537,-0.08116634096989579
548,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
549,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3862604166237812
550,-0.4092824049085534,-0.40212415867339796,-0.40266563490131535,-0.4155013246153334,-0.38893412276986045,-0.3898650574469572,-0.3575011034078508,-0.37932646035892015
551,-0.23065725655061167,-0.3145325863619618,-0.28699865456275,-0.32229199024628846,-0.3531404591647989,-0.35217960275513244,-0.31156884648606537,-0.2250459334657622
552,-0.4174017298339144,-0.40639691829834607,-0.41330167907037885,-0.43823530860778337,-0.3943031723106196,-0.3647414209857407,-0.31156884648606537,-0.36892552596162864
553,-0.3849244301324704,-0.41280605773576823,-0.389370579689986,-0.4132279262160884,-0.3602991918858112,-0.3637751272756939,-0.3345349749469581,-0.30998689771030985
554,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
555,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
556,-0.3768051052071094,-0.33589638448670234,-0.3468264030137321,-0.38140034862665845,-0.37461665732783583,-0.24105582609975165,-0.12783981879892378,-0.3290552774386777
557,-0.4174017298339144,-0.4149424375482423,-0.39468860177451776,-0.3836737470259034,-0.3477714096240397,-0.4169212813282673,-0.3575011034078508,-0.3411897009021845
558,-0.43364037968463637,-0.40212415867339796,-0.4239377232394423,-0.3973141374213734,-0.39967222185137885,-0.41208981277803336,-0.3575011034078508,-0.3741259931602744
559,0.8816902582238436,0.4609732855661192,1.5291058873048393,1.0281066589052403,0.5918122600088245,0.870181940454056,0.193685979653574,0.44928131329197313
560,-0.4174017298339144,-0.3551238027989688,-0.3508149195771309,-0.4018609342198634,-0.3674579246068235,-0.38503358889672323,-0.24267046110338727,-0.32212132117381664
561,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.3978825386711258,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
562,-0.4092824049085534,-0.32521448542433207,-0.3853820631265872,-0.36775995823118846,-0.3764063405080889,-0.3695728895359746,-0.3575011034078508,-0.3359892337035387
563,-0.3605664553563875,-0.16498599948877812,-0.3787345355209225,-0.37685355182816843,-0.3907238059501135,-0.3502470153350388,-0.3575011034078508,-0.34292318996839977
564,1.4581623279244738,0.57206503581477,0.7300730691039453,1.6782986010893097,0.8835306183900756,0.723305296526944,0.1477537227317886,1.6731245940399453
565,-0.3930437550578314,-0.4085332981108201,-0.33353134780240273,-0.42232151981306837,-0.32271584510049667,-0.404359463097659,-0.03597530495535299,-0.2007770865387486
566,0.02916114106093995,-0.2846232689873251,-0.34150838092920033,-0.1927082814893236,-0.29050154785594134,-0.29710086128246543,-0.05894143341624569,-0.32212132117381664
567,-0.43364037968463637,-0.4363062356729828,-0.4265967342817082,-0.45414909740249837,-0.39967222185137885,-0.42078645616845445,-0.3575011034078508,-0.3897273947562117
568,-0.30373118087886053,-0.24830481217526618,-0.26572656622462304,-0.32456538864553347,-0.3262952114610028,-0.2024040776978801,-0.3575011034078508,-0.2614492038562826
569,-0.3118505058042215,-0.16071323986383004,-0.26306755518235714,-0.2836442174591235,-0.2493388347101206,-0.18307820349694431,0.1247875942708959,-0.2787840945184352
570,-0.3930437550578314,-0.3508510431740207,-0.2949756876895476,-0.2745506238621435,-0.25828725061138597,-0.31449414806330767,-0.3575011034078508,-0.21984546626711643
571,-0.43364037968463637,-0.3508510431740207,-0.4239377232394423,-0.45187569900325336,-0.38714443958960737,-0.41112351906798655,-0.3575011034078508,-0.3879939056899965
572,1.0603154065817855,0.3092903188804615,0.7340615856673441,0.7325648670033906,1.2450466208011968,0.5377769041979604,0.3774150073407156,0.6451655777742973
573,-0.4255210547592754,-0.3572601826114429,-0.42526722876057527,-0.43596191020853836,-0.39967222185137885,-0.41305610648808017,-0.3575011034078508,-0.3897273947562117
574,0.35393413807537943,0.26656272263098046,1.2166720898385996,1.0735746268901403,0.2804073866447894,0.2826753647456081,-0.0819075618771384,0.1667225954988861
575,1.1983439303129222,0.5485648578775554,0.8324449942311813,0.4142890911090909,0.15512956402707423,0.46723746336454486,0.1018214658100032,0.11125094537999784
576,-0.43364037968463637,-0.3337600046742283,-0.4066541514647142,-0.4450555038055184,-0.38714443958960737,-0.37730323921634895,-0.3575011034078508,-0.3897273947562117
577,-0.1981799568491677,-0.10730374455197872,-0.1168219478577343,-0.1745210942953636,-0.19564833930252837,-0.193707434307459,-0.1048736903380311,-0.20424406467117912
578,-0.0763900829687529,-0.20557721592578512,-0.2417954668442302,-0.2677304286644085,-0.19027928976176914,-0.1656849167161021,-0.26563658956428,-0.2631826929224979
579,-0.3849244301324704,-0.3423055239241245,-0.3587919527039285,-0.32456538864553347,-0.3370333105425213,-0.3193256166135416,-0.2886027180251727,-0.33425574463732344
580,-0.3524471304310265,-0.1308039224891933,-0.2697150827880218,-0.3563929662349634,-0.3370333105425213,-0.2613479940107342,-0.26563658956428,-0.3290552774386777
581,-0.3524471304310265,-0.2205318746131035,-0.3973476128167836,-0.4132279262160884,-0.3710372909673297,-0.3550784838852728,-0.3575011034078508,-0.3758594822264896
582,-0.15758333222236276,-0.08807632623971225,-0.1593661245339882,-0.03811719034066372,-0.2708150328731575,-0.2014377839878333,-0.31156884648606537,-0.05169702684423641
583,-0.3768051052071094,-0.4106696779232942,-0.2989642042529464,-0.3586663646342084,-0.3262952114610028,-0.3898650574469572,-0.3575011034078508,-0.35159063529947604
584,0.3782921128514624,-0.2205318746131035,-0.14607106932265887,-0.12905312631046365,-0.011310971736461697,-0.2217299518988159,-0.2197043326424946,-0.237180356929269
585,-0.4174017298339144,-0.3551238027989688,-0.39468860177451776,-0.4450555038055184,-0.39967222185137885,-0.40629205051775263,-0.3575011034078508,-0.3879939056899965
586,-0.4255210547592754,-0.4085332981108201,-0.4199492066760435,-0.4405087070070284,-0.3943031723106196,-0.38503358889672323,-0.31156884648606537,-0.3325222555711082
587,-0.3605664553563875,-0.2568503314251624,-0.328213325717871,-0.20634867188479358,-0.2976602805769536,-0.28067386821167,-0.31156884648606537,-0.2995859633130183
588,0.0048031662848569846,0.24947168413118803,0.15439717845338446,0.03917835523366621,0.026272375048852867,0.23339438553322184,0.2625843650362521,0.2083263330880523
589,-0.3362084805803045,-0.24616843236279212,-0.3189067870699404,-0.3836737470259034,-0.3674579246068235,-0.262314287720781,-0.31156884648606537,-0.35505761343190656
590,-0.3930437550578314,-0.3850331201736055,-0.4079836569858471,-0.3995875358206184,-0.3764063405080889,-0.3734380643761618,-0.3575011034078508,-0.37239250409405916
591,-0.3849244301324704,-0.323078105611858,-0.348155908534865,-0.3882205438243934,-0.3638785582463174,-0.2951682738623719,-0.2886027180251727,-0.35332412436569127
592,-0.43364037968463637,-0.4277607164230866,-0.4239377232394423,-0.45187569900325336,-0.39967222185137885,-0.4169212813282673,-0.3575011034078508,-0.3897273947562117
593,0.7842583591195118,0.042242842321204954,-0.02109755033616297,0.282431983952881,0.34304629795364705,-0.04199932183011308,-0.1048736903380311,0.04364487179760278
594,-0.4255210547592754,-0.06457614830249767,-0.4159606901126447,-0.20180187508630357,-0.3960928554908727,-0.3946965259971911,-0.3575011034078508,-0.37239250409405916
595,-0.3280891556549435,-0.3038506872995915,-0.3109297539431428,-0.23590285107497855,-0.30123964693745975,-0.24298841351984524,-0.24267046110338727,-0.2787840945184352
